"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6235","test_metrics_initial_value","tests.metrics","Fri Dec 26 04:18:01 UTC 2025","failed","Fri Dec 26 04:18:07 UTC 2025","TestMetrics","test_metrics","",""
"","16","test_relay_unsubscribe_with_invalid_pubsub_topic_format","tests.relay","Fri Dec 26 04:18:40 UTC 2025","passed","Fri Dec 26 04:18:40 UTC 2025","TestRelaySubscribe","test_subscribe","",""
"","833","test_store_with_excessive_length_hash","tests.store","Fri Dec 26 04:21:35 UTC 2025","passed","Fri Dec 26 04:21:36 UTC 2025","TestHashes","test_hashes","",""
"","2504","test_admin_filter_subscriptions_shape","tests.rest_flags","Fri Dec 26 04:26:36 UTC 2025","passed","Fri Dec 26 04:26:39 UTC 2025","TestAdminFlags","test_admin_flags","",""
"","37157","test_filter_node_not_connected_directly_to_relaying_node","tests.e2e","Fri Dec 26 04:12:55 UTC 2025","passed","Fri Dec 26 04:13:32 UTC 2025","TestE2E","test_e2e","",""
"","1466","test_store_node_paused_and_unpaused","tests.store","Fri Dec 26 04:25:07 UTC 2025","passed","Fri Dec 26 04:25:08 UTC 2025","TestReliability","test_reliability","",""
"","836","test_relay_unsubscribe_from_some_pubsub_topics","tests.relay","Fri Dec 26 04:26:34 UTC 2025","passed","Fri Dec 26 04:26:35 UTC 2025","TestRelaySubscribe","test_subscribe","",""
"","66576","test_2_lightpush_nodes_and_2_receiving_nodes","tests.light_push","Fri Dec 26 04:16:01 UTC 2025","broken","Fri Dec 26 04:17:08 UTC 2025","TestMultipleNodes","test_multiple_nodes","",""
"","14896","test_large_message_payload_sync","tests.store_sync","Fri Dec 26 04:25:09 UTC 2025","passed","Fri Dec 26 04:25:24 UTC 2025","TestStoreSync","test_store_sync","",""
"","2088","test_passing_cursor_not_returned_in_paginationCursor","tests.store","Fri Dec 26 04:20:48 UTC 2025","passed","Fri Dec 26 04:20:50 UTC 2025","TestCursor","test_cursor","",""
"","3897","test_ping_only_some_nodes_have_subscriptions","tests.filter","Fri Dec 26 04:13:03 UTC 2025","passed","Fri Dec 26 04:13:07 UTC 2025","TestFilterMultipleNodes","test_multiple_nodes","",""
"","2684","test_main_node_only_relay__peer_relay_and_store","tests.store","Fri Dec 26 04:23:00 UTC 2025","passed","Fri Dec 26 04:23:03 UTC 2025","TestRunningNodes","test_running_nodes","",""
"","4520","test_filter_get_message_while_one_peer_is_paused","tests.filter","Fri Dec 26 04:14:02 UTC 2025","passed","Fri Dec 26 04:14:07 UTC 2025","TestFilterMultipleNodes","test_multiple_nodes","",""
"","840","test_invalid_hash_param","tests.store","Fri Dec 26 04:22:14 UTC 2025","passed","Fri Dec 26 04:22:15 UTC 2025","TestHashes","test_hashes","",""
"","0","test_valid_payloads_at_slow_rate","tests.relay","Fri Dec 26 04:13:11 UTC 2025","skipped","Fri Dec 26 04:13:11 UTC 2025","TestRelayRLN","test_rln","",""
"","0","test_light_push_with_invalid_payloads","tests.light_push","Fri Dec 26 04:20:31 UTC 2025","broken","Fri Dec 26 04:20:31 UTC 2025","TestLightPushPublish","test_publish","",""
"","2","test_publish_with_missing_content_topic","tests.relay","Fri Dec 26 04:19:23 UTC 2025","passed","Fri Dec 26 04:19:23 UTC 2025","TestRelayPublish","test_publish","",""
"","1054","test_invalid_pagination_cursor_param","tests.store","Fri Dec 26 04:34:33 UTC 2025","passed","Fri Dec 26 04:34:34 UTC 2025","TestCursor","test_cursor","",""
"","147924","test_continuous_store_sync","tests.store_sync","Fri Dec 26 04:27:28 UTC 2025","passed","Fri Dec 26 04:29:56 UTC 2025","TestStoreSync","test_store_sync","",""
"","2786","test_main_node_only_relay__peer_only_store","tests.store","Fri Dec 26 04:32:09 UTC 2025","passed","Fri Dec 26 04:32:12 UTC 2025","TestRunningNodes","test_running_nodes","",""
"","4","test_filter_unsubscribe_with_no_request_id","tests.filter","Fri Dec 26 04:13:47 UTC 2025","passed","Fri Dec 26 04:13:47 UTC 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","2667","test_2_nodes_different_cluster_same_shard","tests.sharding","Fri Dec 26 04:31:19 UTC 2025","passed","Fri Dec 26 04:31:21 UTC 2025","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","833","test_store_with_duplicate_hashes","tests.store","Fri Dec 26 04:22:52 UTC 2025","passed","Fri Dec 26 04:22:53 UTC 2025","TestHashes","test_hashes","",""
"","14","test_publish_with_invalid_content_topics","tests.relay","Fri Dec 26 04:18:29 UTC 2025","passed","Fri Dec 26 04:18:29 UTC 2025","TestRelayPublish","test_publish","",""
"","10400","test_sync_with_nodes_restart__case2","tests.store_sync","Fri Dec 26 04:35:35 UTC 2025","passed","Fri Dec 26 04:35:45 UTC 2025","TestStoreSync","test_store_sync","",""
"","2623","test_single_pubsub_topic[/waku/2/rs/5/0]","tests.sharding","Fri Dec 26 04:19:15 UTC 2025","passed","Fri Dec 26 04:19:17 UTC 2025","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","349","test_filter_resubscribe_to_unsubscribed_topics","tests.filter","Fri Dec 26 04:13:35 UTC 2025","passed","Fri Dec 26 04:13:35 UTC 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","1740","test_message_relayed_before_store_node_is_started","tests.store","Fri Dec 26 04:22:57 UTC 2025","passed","Fri Dec 26 04:22:59 UTC 2025","TestReliability","test_reliability","",""
"","2079","test_store_sort_ascending[false]","tests.store","Fri Dec 26 04:23:58 UTC 2025","passed","Fri Dec 26 04:24:00 UTC 2025","TestSorting","test_sorting","",""
"","2720","test_main_node_relay_and_store__peer_only_store","tests.store","Fri Dec 26 04:27:56 UTC 2025","passed","Fri Dec 26 04:27:59 UTC 2025","TestRunningNodes","test_running_nodes","",""
"","2079","test_cursor_pointing_to_deleted_message","tests.store","Fri Dec 26 04:19:30 UTC 2025","passed","Fri Dec 26 04:19:32 UTC 2025","TestCursor","test_cursor","",""
"","36798","test_filter_node_not_connected_directly_to_lightpushing_node","tests.e2e","Fri Dec 26 04:12:43 UTC 2025","passed","Fri Dec 26 04:13:20 UTC 2025","TestE2E","test_e2e","",""
"","25","test_publish_with_invalid_timestamps","tests.relay","Fri Dec 26 04:24:37 UTC 2025","passed","Fri Dec 26 04:24:37 UTC 2025","TestRelayPublish","test_publish","",""
"","2624","test_single_pubsub_topic[/waku/2/rs/5/1]","tests.sharding","Fri Dec 26 04:27:03 UTC 2025","passed","Fri Dec 26 04:27:06 UTC 2025","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","2082","test_cursor_equal_to_first_message","tests.store","Fri Dec 26 04:34:27 UTC 2025","passed","Fri Dec 26 04:34:29 UTC 2025","TestCursor","test_cursor","",""
"","744","test_publishing_node_is_stopped","tests.store","Fri Dec 26 04:23:55 UTC 2025","passed","Fri Dec 26 04:23:55 UTC 2025","TestReliability","test_reliability","",""
"","1247","test_time_filter_big_timestamp","tests.store","Fri Dec 26 04:22:24 UTC 2025","passed","Fri Dec 26 04:22:25 UTC 2025","TestTimeFilter","test_time_filter","",""
"","10","test_filter_unsubscribe_from_101_content_topics","tests.filter","Fri Dec 26 04:13:12 UTC 2025","passed","Fri Dec 26 04:13:12 UTC 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","2614","test_single_content_topic[/statusim/1/community/cbor]","tests.sharding","Fri Dec 26 04:18:59 UTC 2025","passed","Fri Dec 26 04:19:01 UTC 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","413388","test_get_multiple_2000_store_messages","tests.store","Fri Dec 26 04:12:53 UTC 2025","passed","Fri Dec 26 04:19:46 UTC 2025","TestCursorManyMessages","test_cursor_many_msgs","",""
"","4626","test_filter","tests.discv5","Fri Dec 26 04:13:06 UTC 2025","passed","Fri Dec 26 04:13:11 UTC 2025","TestDiscv5","test_discv5","",""
"","0","test_valid_payload_at_variable_rate","tests.relay","Fri Dec 26 04:13:11 UTC 2025","skipped","Fri Dec 26 04:13:11 UTC 2025","TestRelayRLN","test_rln","",""
"","5","test_filter_unsubscribe_all_with_invalid_request_id","tests.filter","Fri Dec 26 04:13:20 UTC 2025","passed","Fri Dec 26 04:13:20 UTC 2025","TestFilterUnSubscribeAll","test_unsubscribe_all","",""
"","2653","test_2_nodes_different_content_topic_same_shard","tests.sharding","Fri Dec 26 04:31:32 UTC 2025","passed","Fri Dec 26 04:31:35 UTC 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","8297","test_different_cursor_and_indexes[10-40]","tests.store","Fri Dec 26 04:20:26 UTC 2025","passed","Fri Dec 26 04:20:34 UTC 2025","TestCursor","test_cursor","",""
"","10","test_filter_subscribe_to_101_content_topics","tests.filter","Fri Dec 26 04:14:03 UTC 2025","passed","Fri Dec 26 04:14:03 UTC 2025","TestFilterSubscribeCreate","test_subscribe_create","",""
"","25","test_filter_subscribe_with_invalid_content_topic_format","tests.filter","Fri Dec 26 04:13:09 UTC 2025","passed","Fri Dec 26 04:13:09 UTC 2025","TestFilterSubscribeCreate","test_subscribe_create","",""
"","2592","test_single_content_topic[/app/29/sometopic/someencoding]","tests.sharding","Fri Dec 26 04:30:43 UTC 2025","passed","Fri Dec 26 04:30:46 UTC 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","1244","test_verify_node_info","tests.rest_flags","Fri Dec 26 04:20:20 UTC 2025","passed","Fri Dec 26 04:20:21 UTC 2025","TestDebugFlags","test_debug_flags","",""
"","696","test_filter_unsubscribe_from_pubsub_topics","tests.filter","Fri Dec 26 04:14:35 UTC 2025","passed","Fri Dec 26 04:14:36 UTC 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","2593","test_single_content_topic[/waku/2/content/test.js]","tests.sharding","Fri Dec 26 04:23:12 UTC 2025","passed","Fri Dec 26 04:23:15 UTC 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","37196","test_store_node_not_connected_directly_to_lightpushing_node","tests.e2e","Fri Dec 26 04:12:55 UTC 2025","passed","Fri Dec 26 04:13:32 UTC 2025","TestE2E","test_e2e","",""
"","0","test_valid_payloads_dynamic_at_slow_rate","tests.relay","Fri Dec 26 04:13:11 UTC 2025","skipped","Fri Dec 26 04:13:11 UTC 2025","TestRelayRLN","test_rln","",""
"","4","test_filter_unsubscribe_with_extra_field","tests.filter","Fri Dec 26 04:16:06 UTC 2025","passed","Fri Dec 26 04:16:06 UTC 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","836","test_store_with_empty_hashes","tests.store","Fri Dec 26 04:19:37 UTC 2025","passed","Fri Dec 26 04:19:38 UTC 2025","TestHashes","test_hashes","",""
"","5853","test_sync_nodes_have_store_true","tests.store_sync","Fri Dec 26 04:19:59 UTC 2025","passed","Fri Dec 26 04:20:05 UTC 2025","TestStoreSync","test_store_sync","",""
"","3788","test_admin_peers_mesh_on_shard_contains_node2","tests.rest_flags","Fri Dec 26 04:18:29 UTC 2025","passed","Fri Dec 26 04:18:33 UTC 2025","TestAdminFlags","test_admin_flags","",""
"","1231","test_verify_node_version2","tests.rest_flags","Fri Dec 26 04:34:06 UTC 2025","passed","Fri Dec 26 04:34:07 UTC 2025","TestDebugFlags","test_debug_flags","",""
"","2641","test_single_pubsub_topic[/waku/2/rs/999/999]","tests.sharding","Fri Dec 26 04:24:50 UTC 2025","passed","Fri Dec 26 04:24:53 UTC 2025","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","1245","test_time_filter_zero_start_end_time","tests.store","Fri Dec 26 04:31:05 UTC 2025","passed","Fri Dec 26 04:31:06 UTC 2025","TestTimeFilter","test_time_filter","",""
"","0","test_light_push_with_missing_content_topic","tests.light_push","Fri Dec 26 04:24:42 UTC 2025","broken","Fri Dec 26 04:24:42 UTC 2025","TestLightPushPublish","test_publish","",""
"","2588","test_single_content_topic[/app/27/sometopic/someencoding]","tests.sharding","Fri Dec 26 04:22:30 UTC 2025","passed","Fri Dec 26 04:22:33 UTC 2025","TestRunningNodesAutosharding","test_running_nodes_auto_sharding","",""
"","2618","test_single_pubsub_topic[/waku/2/rs/2/0]","tests.sharding","Fri Dec 26 04:20:16 UTC 2025","passed","Fri Dec 26 04:20:19 UTC 2025","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","3586","test_publish_after_node1_restarts","tests.relay","Fri Dec 26 04:22:51 UTC 2025","passed","Fri Dec 26 04:22:54 UTC 2025","TestRelayPublish","test_publish","",""
"","5564","test_metrics_after_relay_publish","tests.metrics","Fri Dec 26 04:21:43 UTC 2025","passed","Fri Dec 26 04:21:48 UTC 2025","TestMetrics","test_metrics","",""
"","44","test_store_with_both_pubsub_topic_and_content_topic","tests.store","Fri Dec 26 04:22:34 UTC 2025","passed","Fri Dec 26 04:22:34 UTC 2025","TestTopics","test_topics","",""
"","0","test_light_push_on_multiple_pubsub_topics","tests.light_push","Fri Dec 26 04:20:43 UTC 2025","broken","Fri Dec 26 04:20:43 UTC 2025","TestLightPushPublish","test_publish","",""
"","219","test_store_with_wrongPeerAddr","tests.store","Fri Dec 26 04:43:32 UTC 2025","passed","Fri Dec 26 04:43:33 UTC 2025","TestApiFlags","test_api_flags","",""
"","102298","test_store_sync_long_chain","tests.store_sync","Fri Dec 26 04:24:07 UTC 2025","passed","Fri Dec 26 04:25:49 UTC 2025","TestStoreSync","test_store_sync","",""
"","113","test_publish_with_no_timestamp","tests.relay","Fri Dec 26 04:18:24 UTC 2025","passed","Fri Dec 26 04:18:24 UTC 2025","TestRelayPublish","test_publish","",""
"","122","test_filter_unsubscribe_from_non_existing_content_topic","tests.filter","Fri Dec 26 04:13:35 UTC 2025","passed","Fri Dec 26 04:13:35 UTC 2025","TestFilterUnSubscribe","test_unsubscribe","",""
"","137","test_filter_subscribe_to_single_topics","tests.filter","Fri Dec 26 04:17:48 UTC 2025","passed","Fri Dec 26 04:17:48 UTC 2025","TestFilterSubscribeCreate","test_subscribe_create","",""
"","226","test_optional_nodes_not_subscribed_to_same_pubsub_topic","tests.relay","Fri Dec 26 04:17:59 UTC 2025","passed","Fri Dec 26 04:17:59 UTC 2025","TestRelayMultipleNodes","test_multiple_nodes","",""
"","36987","test_msg_stored_when_ephemeral_false","tests.e2e","Fri Dec 26 04:13:33 UTC 2025","passed","Fri Dec 26 04:14:10 UTC 2025","TestE2E","test_e2e","",""
"","4","test_filter_update_subscription_with_no_request_id","tests.filter","Fri Dec 26 04:14:26 UTC 2025","passed","Fri Dec 26 04:14:26 UTC 2025","TestFilterSubscribeUpdate","test_subscribe_update","",""
"","0","test_valid_payloads_random_epoch_at_slow_rate","tests.relay","Fri Dec 26 04:13:11 UTC 2025","skipped","Fri Dec 26 04:13:11 UTC 2025","TestRelayRLN","test_rln","",""
"","0","test_light_push_after_light_push_node_restarts","tests.light_push","Fri Dec 26 04:28:49 UTC 2025","broken","Fri Dec 26 04:28:49 UTC 2025","TestLightPushPublish","test_publish","",""
"","113","test_publish_with_valid_version","tests.relay","Fri Dec 26 04:30:21 UTC 2025","passed","Fri Dec 26 04:30:21 UTC 2025","TestRelayPublish","test_publish","",""
"","174","test_relay_get_message_while_one_peer_is_paused","tests.relay","Fri Dec 26 04:24:32 UTC 2025","passed","Fri Dec 26 04:24:32 UTC 2025","TestRelayMultipleNodes","test_multiple_nodes","",""
"","1246","test_time_filter_end_time_now","tests.store","Fri Dec 26 04:23:11 UTC 2025","passed","Fri Dec 26 04:23:13 UTC 2025","TestTimeFilter","test_time_filter","",""
"","2079","test_empty_cursor","tests.store","Fri Dec 26 04:31:25 UTC 2025","passed","Fri Dec 26 04:31:27 UTC 2025","TestCursor","test_cursor","",""
"","0","test_valid_payloads_lightpush_at_spam_rate","tests.relay","Fri Dec 26 04:13:11 UTC 2025","skipped","Fri Dec 26 04:13:11 UTC 2025","TestRelayRLN","test_rln","",""
"","0","test_valid_payloads_random_user_message_limit","tests.relay","Fri Dec 26 04:13:11 UTC 2025","skipped","Fri Dec 26 04:13:11 UTC 2025","TestRelayRLN","test_rln","",""
"","1235","test_get_debug_version_is_string","tests.rest_flags","Fri Dec 26 04:30:32 UTC 2025","passed","Fri Dec 26 04:30:33 UTC 2025","TestDebugFlags","test_debug_flags","",""
"","4158","test_different_cursor_and_indexes[19-20]","tests.store","Fri Dec 26 04:20:40 UTC 2025","passed","Fri Dec 26 04:20:44 UTC 2025","TestCursor","test_cursor","",""
"","4550","test_publish_with_valid_content_topics","tests.relay","Fri Dec 26 04:26:09 UTC 2025","passed","Fri Dec 26 04:26:13 UTC 2025","TestRelayPublish","test_publish","",""
"","113","test_publish_with_valid_meta","tests.relay","Fri Dec 26 04:18:28 UTC 2025","passed","Fri Dec 26 04:18:28 UTC 2025","TestRelayPublish","test_publish","",""
"","960","test_publish_with_payload_equal_or_more_150_kb","tests.relay","Fri Dec 26 04:33:41 UTC 2025","passed","Fri Dec 26 04:33:42 UTC 2025","TestRelayPublish","test_publish","",""
"","36338","test_store_node_not_connected_directly_to_relaying_node","tests.e2e","Fri Dec 26 04:13:18 UTC 2025","passed","Fri Dec 26 04:13:55 UTC 2025","TestE2E","test_e2e","",""
"","1959","test_get_store_messages_with_different_pubsub_topics","tests.store","Fri Dec 26 04:19:35 UTC 2025","passed","Fri Dec 26 04:19:37 UTC 2025","TestGetMessages","test_get_messages","",""
"","822","test_filter_unsubscribe_all_from_90_content_topics","tests.filter","Fri Dec 26 04:17:15 UTC 2025","passed","Fri Dec 26 04:17:16 UTC 2025","TestFilterUnSubscribeAll","test_unsubscribe_all","",""
"","2630","test_single_pubsub_topic[/waku/2/rs/5/999]","tests.sharding","Fri Dec 26 04:21:56 UTC 2025","passed","Fri Dec 26 04:21:59 UTC 2025","TestRunningNodesStaticSharding","test_running_nodes_static_sharding","",""
"","66130","test_store_filter_interaction_with_six_nodes","tests.e2e","Fri Dec 26 04:12:55 UTC 2025","passed","Fri Dec 26 04:14:01 UTC 2025","TestE2E","test_e2e","",""
"","790","test_relay_get_message_after_one_peer_was_stopped","tests.relay","Fri Dec 26 04:25:57 UTC 2025","passed","Fri Dec 26 04:25:58 UTC 2025","TestRelayMultipleNodes","test_multiple_nodes","",""
"","2085","test_passing_cursor_of_the_last_message_from_the_store","tests.store","Fri Dec 26 04:20:54 UTC 2025","passed","Fri Dec 26 04:20:56 UTC 2025","TestCursor","test_cursor","",""
